199,1218,1.23265,-1.02958,0,-0.014952,-0.014982,-0.040764,-0.042342,-0.027653,-0.014952,0,0,0,0.781261,0,0,-0.021732,-0.021365,-0.018,0,0,0,0,0,0.615689,0,-0.017556,-0.021126,0,0,0,0,0,0,0,-0.054535,0,0,0,0,-0.018485,-0.01594,0,0,-0.043134,-0.029996,-0.297912,-0.09331,-0.098605,-0.071579,-0.017934,-0.063725,-0.182197,-0.246534,0.457244,0.077373,-0.077681,-0.261335,-0.03269,0,-0.053085,-0.364504,0.02636,0.29242,-0.105039,-0.072849,-0.032187,0,-0.302051,0,-0.061848,0.41846,-0.103915,-0.054582,-0.032023,0,0,0,-0.015029,-0.225084,-0.021431,-0.018157,0,0,0,0,0,0,-0.019294,-0.017308,-0.014952,0,0,0,0,0,0,0,0,0,0,-0.08711,0,0,0,0,0,0,0,0,0,0,1.20528,-0.167402,0,-0.032096,-0.043388,-0.027179,0,0,0,-0.099876,-0.101924,0.339562,-0.200329,-0.106346,-0.037709,0,0,0,-0.265739,-0.110019,0.1015,-0.102856,-0.017565,-0.248836,0,0,0,-0.049855,2.87499,-0.078862,-0.021452,0,0,-0.014952,-0.021302,-0.021097,-0.028883,-0.038542,-0.023332,-0.023412,0,0,0.607645,-0.02702,-0.18949,0.091849,-0.080912,-0.327191,-0.110023,5.57119,-0.080866,-0.224814,-0.529019,-0.061945,-0.2765,2.40746,-0.025787,-0.073582,-0.114571,-0.18949,0.144984,0.036513,0,-0.021708,-0.597014,-0.021658,-0.041491,-0.032279,-0.071887,-0.095154,-0.014952,0,0,0,0,-0.167329,-0.014952,-0.017265,-0.024647,-0.021215,0,0,0,0,0,0,0.581,-0.065785,-0.049974,-0.014952,-0.048732,-0.173228,0.319044,-0.091775,-0.050171,-0.114846,-0.28812,-0.034138,0.8019,4.14119,-0.139878,0,-0.06989,-0.263975,-0.593264,0.931992,1.41782,-0.102253,-0.66883,0,0,-0.040796,-0.056023,-0.168633,0.301585,-0.115671,-0.074486,0,0,0.
199,1215,1.05234,-0.130068,0,-0.014952,-0.014982,-0.040764,-0.042342,-0.027653,-0.014952,0,0,0,-1.35695,0,0,-0.021732,-0.021365,-0.018,0,0,0,0,0,1.70373,0,-0.017556,-0.021126,0,0,0,0,0,0,0,-0.054535,0,0,0,0,-0.018485,-0.01594,0,0,-0.043134,-0.029996,-0.140153,-0.09331,-0.098605,-0.071579,-0.017934,-0.063725,-0.182197,-0.249563,0.855705,1.49311,0.151484,-0.25583,-0.03269,0,-0.053085,-0.364504,-0.32272,1.4703,0.243311,-0.072849,-0.032187,0,-0.280911,0,-0.061848,0.14198,1.76054,-0.054582,-0.032023,0,0,0,-0.015029,0.282476,-0.021431,-0.018157,0,0,0,0,0,0,-0.019294,-0.017308,-0.014952,0,0,0,0,0,0,0,0,0,0,-0.08711,0,0,0,0,0,0,0,0,0,0,0.140107,-0.167402,0,-0.032096,-0.043388,-0.027179,0,0,0,-0.099876,-0.135405,0.223851,-0.161826,-0.088455,-0.037709,0,0,0,-0.265739,-0.67819,0.19632,-0.101455,-0.017565,-0.232777,0,0,0,-0.049855,-0.065255,0.007736,-0.021452,0,0,-0.014952,-0.021302,-0.021097,-0.028883,-0.038542,-0.023332,-0.023412,0,0,0.629634,-0.02702,-0.195072,-0.20685,-0.080912,-0.263009,0.023721,1.48527,-0.080866,-0.221235,-0.207441,-1.16277,0.087599,0.589233,-0.025787,-0.073582,-0.114571,-0.035141,-0.138895,-0.130792,0,-0.021708,1.01827,-0.021658,-0.041491,-0.032279,-0.071887,-0.095154,-0.014952,0,0,0,0,-1.08791,-0.014952,-0.017265,-0.024647,-0.021215,0,0,0,0,0,0,0.382658,-0.065785,-0.049974,-0.014952,-0.048732,-0.173228,-0.177573,-0.091775,-0.050171,-0.114846,-0.292847,-1.12026,-0.098892,2.0958,3.53288,0,-0.06989,-0.263975,-0.478357,0.256093,1.25186,0.276525,1.04723,0,0,-0.040796,-0.056023,-0.135232,0.632662,-0.060098,-0.074486,0,0,0.
114,643,-1.08971,-1.96693,0,-0.014952,-0.014982,-0.040764,-0.042342,-0.027653,-0.014952,0,0,0,-0.080889,0,0,-0.021732,-0.021365,-0.018,0,0,0,0,0,-0.450209,0,-0.017556,-0.021126,0,0,0,0,0,0,0,-0.054535,0,0,0,0,-0.018485,-0.01594,0,0,-0.043134,-0.029996,-0.101542,-0.09331,-0.098605,-0.071579,-0.017934,-0.063725,-0.182197,0.467846,0.268453,-0.187455,-0.077681,-0.106451,-0.03269,0,-0.053085,-0.364504,1.45648,0.276176,-0.171326,-0.072849,-0.032187,0,0.633204,0,-0.061848,-0.174962,-0.192699,-0.054582,-0.032023,0,0,0,-0.015029,0.394644,-0.021431,-0.018157,0,0,0,0,0,0,-0.019294,-0.017308,-0.014952,0,0,0,0,0,0,0,0,0,0,-0.08711,0,0,0,0,0,0,0,0,0,0,-0.974174,-0.167402,0,-0.032096,-0.043388,-0.027179,0,0,0,-0.099876,-0.135405,-0.183154,-0.200329,-0.106346,-0.037709,0,0,0,-0.265739,-0.746243,-0.412626,-0.102856,-0.017565,0.03637,0,0,0,-0.049855,-0.114025,-0.078862,-0.021452,0,0,-0.014952,-0.021302,-0.021097,-0.028883,-0.038542,-0.023332,-0.023412,0,0,-0.132621,-0.02702,-0.198246,-0.20685,-0.080912,-0.149119,0.31154,-0.26576,-0.080866,-0.224814,0.097873,-0.301586,0.108841,-0.149014,-0.025787,-0.073582,-0.114571,-0.18949,-0.160794,-0.201557,0,-0.021708,-0.722828,-0.021658,-0.041491,-0.032279,-0.071887,-0.095154,-0.014952,0,0,0,0,-1.41862,-0.014952,-0.017265,-0.024647,-0.021215,0,0,0,0,0,0,-0.109299,-0.065785,-0.049974,-0.014952,-0.048732,-0.173228,-0.177573,-0.091775,-0.050171,-0.114846,-0.245181,-0.199802,-0.389743,-0.263784,-0.139878,0,-0.06989,-0.263975,-0.159599,0.213253,2.91618,0.628693,-0.753774,0,0,-0.040796,-0.056023,-0.168633,-0.188284,-0.115671,-0.074486,0,0,0.
114,640,-1.16,0.930296,0,-0.014952,-0.014982,-0.040764,-0.042342,-0.027653,-0.014952,0,0,0,-0.41663,0,0,-0.021732,-0.021365,-0.018,0,0,0,0,0,0.037137,0,-0.017556,-0.021126,0,0,0,0,0,0,0,-0.054535,0,0,0,0,-0.018485,-0.01594,0,0,-0.043134,-0.029996,-0.102719,-0.09331,-0.098605,-0.071579,-0.017934,-0.063725,-0.182197,0.201546,1.40683,-0.100177,-0.077681,-0.240807,-0.03269,0,-0.053085,-0.364504,0.181387,0.557932,0.929786,-0.030226,-0.032187,0,-0.200745,0,-0.061848,-0.174962,-0.192699,-0.054582,-0.032023,0,0,0,-0.015029,0.185591,-0.021431,-0.018157,0,0,0,0,0,0,-0.019294,-0.017308,-0.014952,0,0,0,0,0,0,0,0,0,0,-0.08711,0,0,0,0,0,0,0,0,0,0,-1.0047,-0.167402,0,-0.032096,-0.043388,-0.027179,0,0,0,-0.099876,-0.135405,-0.183154,-0.200329,-0.106346,-0.037709,0,0,0,-0.265739,-0.048029,-0.411559,-0.043178,-0.017565,-0.059839,0,0,0,-0.049855,-0.114025,-0.078862,-0.021452,0,0,-0.014952,-0.021302,-0.021097,-0.028883,-0.038542,-0.023332,-0.023412,0,0,-1.34309,-0.02702,-0.198246,-0.20685,-0.080912,-0.232144,-0.045991,-0.26576,-0.080866,-0.221781,-0.101714,0.307187,0.47738,-0.270846,-0.025787,-0.073582,-0.114571,-0.18949,-0.160794,-0.201557,0,-0.021708,0.341989,-0.021658,-0.041491,-0.032279,-0.071887,-0.095154,-0.014952,0,0,0,0,-0.046123,-0.014952,-0.017265,-0.024647,-0.021215,0,0,0,0,0,0,-1.30866,-0.065785,-0.049974,-0.014952,-0.048732,-0.173228,-0.177573,-0.091775,-0.050171,-0.114846,-0.241727,0.356367,-0.397073,-0.263784,-0.139878,0,-0.06989,-0.263975,0.067727,-0.308838,-0.236132,0.142379,0.224565,0,0,-0.040796,-0.056023,-0.168633,-0.188284,-0.115671,-0.074486,0,0,0.
114,639,-1.28759,0.306366,0,-0.014952,-0.014982,-0.040764,-0.042342,-0.027653,-0.014952,0,0,0,-1.2532,0,0,-0.021732,-0.021365,-0.018,0,0,0,0,0,0.64753,0,-0.017556,-0.021126,0,0,0,0,0,0,0,-0.054535,0,0,0,0,-0.018485,-0.01594,0,0,-0.043134,-0.029996,-0.106997,-0.09331,-0.098605,-0.071579,-0.017934,-0.063725,-0.182197,0.243473,2.57786,-0.187455,-0.077681,0.554718,-0.03269,0,-0.053085,-0.364504,1.0554,0.074734,-0.166838,-0.072849,-0.032187,0,0.993312,0,-0.061848,-0.174962,-0.192699,-0.054582,-0.032023,0,0,0,-0.015029,0.882763,-0.021431,-0.018157,0,0,0,0,0,0,-0.019294,-0.017308,-0.014952,0,0,0,0,0,0,0,0,0,0,-0.08711,0,0,0,0,0,0,0,0,0,0,-1.17824,-0.167402,0,-0.032096,-0.043388,-0.027179,0,0,0,-0.099876,-0.135405,-0.183154,-0.200329,-0.106346,-0.037709,0,0,0,-0.265739,-0.720369,-0.412064,-0.102856,-0.017565,0.261007,0,0,0,-0.049855,-0.114025,-0.078862,-0.021452,0,0,-0.014952,-0.021302,-0.021097,-0.028883,-0.038542,-0.023332,-0.023412,0,0,-0.034894,-0.02702,-0.198246,-0.20685,-0.080912,-0.283312,-0.026258,-0.26576,-0.080866,-0.224814,-0.374468,1.65405,0.000642,0.784356,-0.025787,-0.073582,-0.114571,-0.18949,-0.045986,0.683765,0,-0.021708,1.7936,-0.021658,-0.041491,-0.032279,-0.071887,-0.095154,-0.014952,0,0,0,0,-0.703788,-0.014952,-0.017265,-0.024647,-0.021215,0,0,0,0,0,0,-0.154311,-0.065785,-0.049974,-0.014952,-0.048732,-0.173228,-0.177573,-0.091775,-0.050171,-0.114846,-0.309487,1.55194,-0.400034,-0.263784,-0.139878,0,-0.06989,-0.263975,-0.54302,-0.310502,0.214649,-0.056405,1.44088,0,0,-0.040796,-0.056023,-0.159359,0.029824,-0.087421,-0.074486,0,0,0.
114,641,-0.413168,-2.14309,0,-0.014952,-0.014982,-0.040764,-0.042342,-0.027653,-0.014952,0,0,0,0.253095,0,0,-0.021732,-0.021365,-0.018,0,0,0,0,0,-0.797827,0,-0.017556,-0.021126,0,0,0,0,0,0,0,-0.054535,0,0,0,0,-0.018485,-0.01594,0,0,-0.043134,-0.029996,0.290964,-0.09331,-0.098605,-0.071579,-0.017934,-0.063725,-0.182197,0.137966,1.25289,-0.187455,-0.077681,-0.183924,-0.03269,0,-0.053085,-0.364504,1.15449,-0.064768,-0.035552,0.063507,-0.032187,0,0.349585,0,-0.061848,-0.174962,-0.192699,-0.054582,-0.032023,0,0,0,-0.015029,1.47849,-0.021431,-0.018157,0,0,0,0,0,0,-0.019294,-0.017308,-0.014952,0,0,0,0,0,0,0,0,0,0,-0.08711,0,0,0,0,0,0,0,0,0,0,-0.327047,-0.167402,0,-0.032096,-0.043388,-0.027179,0,0,0,-0.099876,-0.135405,-0.183154,-0.200329,-0.106346,-0.037709,0,0,0,-0.265739,-0.715094,-0.412626,-0.102856,-0.017565,0.535169,0,0,0,-0.049855,-0.114025,-0.078862,-0.021452,0,0,-0.014952,-0.021302,-0.021097,-0.028883,-0.038542,-0.023332,-0.023412,0,0,-0.615205,-0.02702,-0.198246,-0.20685,-0.080912,-0.165283,0.607721,-0.207349,-0.080866,-0.216842,-0.139316,0.952164,0.483206,2.33383,-0.025787,-0.073582,-0.114571,-0.185051,0.085376,3.57322,0,-0.021708,-0.147816,-0.021658,-0.041491,-0.032279,-0.071887,-0.095154,-0.014952,0,0,0,0,-1.37986,-0.014952,-0.017265,-0.024647,-0.021215,0,0,0,0,0,0,-0.653571,-0.065785,-0.049974,-0.014952,-0.048732,-0.173228,-0.177573,-0.091775,-0.050171,-0.114846,-0.268028,0.771539,-0.367049,-0.228835,-0.139878,0,-0.06989,-0.263975,0.072845,-0.118086,2.05181,0.323189,0.091696,0,0,-0.040796,-0.056023,-0.168633,-0.10325,-0.065648,-0.074486,0,0,0.
114,642,0.820861,-0.434676,0,-0.014952,-0.014982,-0.040764,-0.042342,-0.027653,-0.014952,0,0,0,-0.344774,0,0,-0.021732,-0.021365,-0.018,0,0,0,0,0,0.138286,0,-0.017556,-0.021126,0,0,0,0,0,0,0,-0.054535,0,0,0,0,-0.018485,-0.01594,0,0,-0.043134,-0.029996,-0.297912,-0.09331,-0.098605,-0.071579,-0.017934,-0.063725,-0.182197,-0.018957,0.013563,-0.187455,-0.077681,-0.261335,-0.03269,0,-0.053085,-0.364504,2.27376,0.675761,-0.171326,-0.072849,-0.032187,0,-0.302051,0,-0.061848,-0.174962,-0.192699,-0.054582,-0.032023,0,0,0,-0.015029,-0.225084,-0.021431,-0.018157,0,0,0,0,0,0,-0.019294,-0.017308,-0.014952,0,0,0,0,0,0,0,0,0,0,-0.08711,0,0,0,0,0,0,0,0,0,0,0.917523,-0.167402,0,-0.032096,-0.043388,-0.027179,0,0,0,-0.099876,-0.135405,-0.183154,-0.200329,-0.106346,-0.037709,0,0,0,-0.265739,-0.462354,-0.409995,-0.102856,-0.017565,-0.248836,0,0,0,-0.049855,-0.114025,-0.078862,-0.021452,0,0,-0.014952,-0.021302,-0.021097,-0.028883,-0.038542,-0.023332,-0.023412,0,0,-0.783641,-0.02702,-0.198246,-0.20685,-0.080912,-0.286565,-0.168242,-0.26576,-0.080866,-0.224814,-0.508558,-1.30555,-0.425389,-0.309461,-0.025787,-0.073582,-0.114571,-0.18949,-0.160794,-0.201557,0,-0.021708,-0.190982,-0.021658,-0.041491,-0.032279,-0.071887,-0.095154,-0.014952,0,0,0,0,-1.12274,-0.014952,-0.017265,-0.024647,-0.021215,0,0,0,0,0,0,-0.768267,-0.065785,-0.049974,-0.014952,-0.048732,-0.173228,-0.177573,-0.091775,-0.050171,-0.114846,-0.292716,-1.18084,-0.395778,-0.263784,-0.139878,0,-0.06989,-0.263975,-0.300906,-0.344942,-0.260113,-0.102253,-0.020681,0,0,-0.040796,-0.056023,-0.168633,-0.188284,-0.115671,-0.074486,0,0,0.
58,339,0.771587,-0.817068,0,-0.014952,-0.014982,-0.040764,-0.042342,-0.027653,-0.014952,0,0,0,0.063111,0,0,-0.021732,-0.021365,-0.018,0,0,0,0,0,0.790392,0,-0.017556,-0.021126,0,0,0,0,0,0,0,-0.054535,0,0,0,0,-0.018485,-0.01594,0,0,-0.043134,-0.029996,0.402958,-0.09331,-0.098605,-0.071579,-0.017934,-0.063725,-0.182197,-0.255619,-0.391468,-0.187455,-0.077681,0.613908,-0.03269,0,-0.053085,-0.364504,0.551295,-0.464106,-0.171326,-0.072849,-0.032187,0,0.410104,0,-0.061848,-0.166914,-0.192699,-0.054582,-0.032023,0,0,0,-0.015029,1.07169,-0.021431,-0.018157,0,0,0,0,0,0,-0.019294,-0.017308,-0.014952,0,0,0,0,0,0,0,0,0,0,-0.08711,0,0,0,0,0,0,0,0,0,0,0.890367,-0.167402,0,-0.032096,-0.043388,-0.027179,0,0,0,-0.099876,-0.135405,-0.183154,0.574499,-0.106346,-0.037709,0,0,0,-0.265739,-0.241345,-0.408021,-0.102856,-0.017565,0.475833,0,0,0,-0.049855,-0.102336,-0.078862,-0.021452,0,0,-0.014952,-0.021302,-0.021097,-0.028883,-0.038542,-0.023332,-0.023412,0,0,0.485839,-0.02702,-0.198246,-0.20685,-0.080883,0.122397,0.00495,-0.26576,-0.080866,0.074428,1.23581,-0.549958,2.62222,1.2934,-0.025787,-0.073582,-0.114571,0.061068,-0.030973,0.24821,0,-0.021708,1.85067,-0.021658,-0.041491,-0.032279,-0.071887,-0.095154,-0.014952,0,0,0,0,1.5972,-0.014952,-0.017265,-0.024647,-0.021215,0,0,0,0,0,0,-0.106159,-0.065785,-0.049974,-0.014952,-0.048732,-0.173228,-0.177573,-0.091775,-0.050171,-0.114846,-0.316848,-0.360376,-0.385084,-0.263784,-0.139878,0,-0.06989,-0.262916,0.113255,0.652973,-0.256961,-0.102253,2.4721,0,0,-0.040796,-0.056023,-0.158712,-0.117721,-0.115671,-0.074486,0,0,1.
58,342,1.87184,-0.003376,0,-0.014952,-0.014982,-0.040764,-0.042342,-0.027653,-0.014952,0,0,0,0.295334,0,0,-0.021732,-0.021365,-0.018,0,0,0,0,0,0.420404,0,-0.017556,-0.021126,0,0,0,0,0,0,0,-0.054535,0,0,0,0,-0.018485,-0.01594,0,0,-0.043134,-0.029996,0.263904,-0.09331,-0.098605,-0.071579,-0.017934,-0.063725,-0.182197,-0.255619,-0.391468,-0.187455,-0.077681,-0.169107,-0.03269,0,-0.053085,-0.364504,1.63954,-0.548901,-0.171326,-0.072849,-0.032187,0,0.19298,0,-0.061848,-0.174962,-0.192699,-0.054582,-0.032023,0,0,0,-0.015029,0.03187,-0.021431,-0.018157,0,0,0,0,0,0,-0.019294,-0.017308,-0.014952,0,0,0,0,0,0,0,0,0,0,-0.08711,0,0,0,0,0,0,0,0,0,0,1.10045,-0.167402,0,-0.032096,-0.043388,-0.027179,0,0,0,-0.099876,-0.135405,-0.183154,-0.200329,-0.106346,-0.037709,0,0,0,-0.265739,-0.38647,-0.411613,-0.102856,-0.017565,-0.04573,0,0,0,-0.049855,-0.114025,-0.078862,-0.021452,0,0,-0.014952,-0.021302,-0.021097,-0.028883,-0.038542,-0.023332,-0.023412,0,0,-1.36185,-0.02702,-0.198246,-0.20685,-0.080912,-0.070464,-0.076157,-0.26576,-0.080866,-0.204151,0.647708,0.806045,1.89455,0.68166,-0.025787,-0.073582,-0.114571,-0.18949,-0.119796,-0.113066,0,-0.021708,-0.285092,-0.021658,-0.041491,-0.032279,-0.071887,-0.095154,-0.014952,0,0,0,0,1.63779,-0.014952,-0.017265,-0.024647,-0.021215,0,0,0,0,0,0,-1.34135,-0.065785,-0.049974,-0.014952,-0.048732,-0.173228,-0.177573,-0.091775,-0.050171,-0.114846,-0.3317,0.787388,-0.399638,-0.263784,-0.139878,0,-0.06989,-0.263975,0.098611,0.610864,-0.260113,-0.102253,-0.50985,0,0,-0.040796,-0.056023,-0.168633,-0.188284,-0.115671,-0.074486,0,0,1.
58,341,1.63789,-0.059337,0,-0.014952,-0.014982,-0.040764,-0.042342,-0.027653,-0.014952,0,0,0,0.852969,0,0,-0.021732,-0.021365,-0.018,0,0,0,0,0,0.693361,0,-0.017556,-0.021126,0,0,0,0,0,0,0,-0.054535,0,0,0,0,-0.018485,-0.01594,0,0,-0.043134,-0.029996,-0.297912,-0.09331,-0.098605,-0.071579,-0.017934,-0.063725,-0.182197,-0.255619,-0.391468,-0.187455,-0.077681,-0.261335,-0.03269,0,-0.053085,-0.364504,1.07948,-0.35039,-0.171326,-0.072849,-0.032187,0,-0.302051,0,-0.061848,-0.13207,-0.192699,-0.054582,-0.032023,0,0,0,-0.015029,-0.225084,-0.021431,-0.018157,0,0,0,0,0,0,-0.019294,-0.017308,-0.014952,0,0,0,0,0,0,0,0,0,0,-0.08711,0,0,0,0,0,0,0,0,0,0,1.18077,-0.167402,0,-0.032096,-0.043388,-0.027179,0,0,0,-0.099876,-0.135405,-0.183154,-0.200329,-0.106346,-0.037709,0,0,0,-0.265739,1.01117,-0.371307,-0.102856,-0.017565,-0.248836,0,0,0,-0.049855,-0.098109,-0.078862,-0.021452,0,0,-0.014952,-0.021302,-0.021097,-0.028883,-0.038542,-0.023332,-0.023412,0,0,1.31834,-0.02702,-0.198246,-0.20685,-0.080912,-0.290132,-0.193996,-0.26576,-0.080866,-0.224814,-0.447062,0.911404,-0.266454,-0.231284,-0.025787,-0.073582,-0.114571,-0.155452,-0.111732,0.208097,0,-0.021708,0.2062,-0.021658,-0.041491,-0.032279,-0.071887,-0.095154,-0.014952,0,0,0,0,-0.269269,-0.014952,-0.017265,-0.024647,-0.021215,0,0,0,0,0,0,1.1639,-0.065785,-0.049974,-0.014952,-0.048732,-0.173228,-0.177573,-0.091775,-0.050171,-0.114846,-0.261068,0.932874,-0.330001,-0.263784,-0.139878,0,-0.06989,-0.263975,-0.174912,0.205883,-0.260113,-0.102253,0.058313,0,0,-0.040796,-0.056023,-0.124054,-0.07231,-0.115671,-0.074486,0,0,1.
58,344,2.08783,-1.43607,0,-0.014952,-0.014982,-0.040764,-0.042342,-0.027653,-0.014952,0,0,0,-0.322021,0,0,-0.021732,-0.021365,-0.018,0,0,0,0,0,0.67159,0,-0.017556,-0.021126,0,0,0,0,0,0,0,-0.054535,0,0,0,0,-0.018485,-0.01594,0,0,-0.043134,-0.029996,-0.297912,-0.09331,-0.098605,-0.071579,-0.017934,-0.063725,-0.182197,-0.255619,-0.391468,-0.187455,-0.077681,-0.261335,-0.03269,0,-0.053085,-0.364504,1.87616,-0.306276,-0.171326,-0.072849,-0.032187,0,-0.302051,0,-0.061848,-0.174962,-0.192699,-0.054582,-0.032023,0,0,0,-0.015029,-0.225084,-0.021431,-0.018157,0,0,0,0,0,0,-0.019294,-0.017308,-0.014952,0,0,0,0,0,0,0,0,0,0,-0.08711,0,0,0,0,0,0,0,0,0,0,1.83082,-0.167402,0,-0.032096,-0.043388,-0.027179,0,0,0,-0.099876,-0.135405,-0.183154,-0.200329,-0.106346,-0.037709,0,0,0,-0.265739,-0.248283,-0.404187,-0.102856,-0.017565,-0.248836,0,0,0,-0.049855,-0.114025,-0.078862,-0.021452,0,0,-0.014952,-0.021302,-0.021097,-0.028883,-0.038542,-0.023332,-0.023412,0,0,-1.40487,-0.02702,-0.198246,-0.20685,-0.080912,-0.327191,-0.347995,-0.26576,-0.080866,-0.224814,-0.136359,0.918209,0.72297,1.68497,-0.025787,-0.073582,-0.114571,-0.18949,-0.160794,0.16704,0,-0.021708,-0.843305,-0.021658,-0.041491,-0.032279,-0.071887,-0.095154,-0.014952,0,0,0,0,-0.181225,-0.014952,-0.017265,-0.024647,-0.021215,0,0,0,0,0,0,-1.43356,-0.065785,-0.049974,-0.014952,-0.048732,-0.173228,-0.177573,-0.091775,-0.050171,-0.114846,-0.3317,0.94126,-0.408478,-0.263784,-0.139878,0,-0.06989,-0.263975,0.181685,0.83823,-0.260113,-0.102253,-0.85326,0,0,-0.040796,-0.056023,-0.168633,-0.188284,-0.115671,-0.074486,0,0,1.
58,340,0.302089,0.948468,0,-0.014952,-0.014982,-0.040764,-0.042342,-0.027653,-0.014952,0,0,0,0.213297,0,0,-0.021732,-0.021365,-0.018,0,0,0,0,0,-0.157454,0,-0.017556,-0.021126,0,0,0,0,0,0,0,-0.054535,0,0,0,0,-0.018485,-0.01594,0,0,-0.043134,-0.029996,0.069456,-0.09331,-0.098605,-0.071579,-0.017934,-0.063725,-0.182197,-0.255619,-0.391468,-0.187455,-0.077681,0.747638,-0.03269,0,-0.053085,-0.364504,0.819188,-0.5389,-0.171326,-0.072849,-0.032187,0,0.265765,0,-0.061848,-0.174962,-0.192699,-0.054582,-0.032023,0,0,0,-0.015029,-0.141074,-0.021431,-0.018157,0,0,0,0,0,0,-0.019294,-0.017308,-0.014952,0,0,0,0,0,0,0,0,0,0,-0.08711,0,0,0,0,0,0,0,0,0,0,-0.067585,-0.167402,0,-0.032096,-0.043388,-0.027179,0,0,0,-0.099876,-0.135405,-0.183154,0.037936,-0.106346,-0.037709,0,0,0,-0.265739,-0.631406,-0.412626,-0.102856,-0.017565,-0.215106,0,0,0,-0.049855,-0.114025,-0.078862,-0.021452,0,0,-0.014952,-0.021302,-0.021097,-0.028883,-0.038542,-0.023332,-0.023412,0,0,-0.8499,-0.02702,-0.198246,-0.20685,-0.080408,0.069691,-0.14295,-0.26576,-0.080866,0.438076,1.71865,-0.653506,1.54522,0.070917,-0.025787,-0.073582,-0.114571,-0.099366,-0.160794,-0.187091,0,-0.021708,0.315395,-0.021658,-0.041491,-0.032279,-0.071887,-0.095154,-0.014952,0,0,0,0,0.717732,-0.014952,-0.017265,-0.024647,-0.021215,0,0,0,0,0,0,-0.799773,-0.065785,-0.049974,-0.014952,-0.048732,-0.173228,-0.177573,-0.091775,-0.050171,-0.114846,-0.330309,-0.579469,-0.407424,-0.263784,-0.139878,0,-0.06989,-0.25766,0.703349,0.505808,-0.260113,-0.102253,0.2282,0,0,-0.040796,-0.056023,-0.168633,-0.188284,-0.115671,-0.074486,0,0,1.
58,343,1.29884,0.505555,0,-0.014952,-0.014982,-0.040764,-0.042342,-0.027653,-0.014952,0,0,0,0.603203,0,0,-0.021732,-0.021365,-0.018,0,0,0,0,0,0.579934,0,-0.017556,-0.021126,0,0,0,0,0,0,0,-0.054535,0,0,0,0,-0.018485,-0.01594,0,0,-0.043134,-0.029996,-0.297912,-0.09331,-0.098605,-0.071579,-0.017934,-0.063725,-0.182197,-0.255619,-0.391468,-0.187455,-0.077681,-0.261335,-0.03269,0,-0.053085,-0.364504,1.96662,-0.51881,-0.171326,-0.072849,-0.032187,0,-0.302051,0,-0.061848,-0.08907,-0.192699,-0.054582,-0.032023,0,0,0,-0.015029,-0.225084,-0.021431,-0.018157,0,0,0,0,0,0,-0.019294,-0.017308,-0.014952,0,0,0,0,0,0,0,0,0,0,-0.08711,0,0,0,0,0,0,0,0,0,0,0.965146,-0.167402,0,-0.032096,-0.043388,-0.027179,0,0,0,-0.099876,-0.135405,-0.183154,-0.200329,-0.106346,-0.037709,0,0,0,-0.265739,-0.112365,-0.412626,-0.102856,-0.017565,-0.248836,0,0,0,-0.049855,-0.114025,-0.078862,-0.021452,0,0,-0.014952,-0.021302,-0.021097,-0.028883,-0.038542,-0.023332,-0.023412,0,0,0.090024,-0.02702,-0.198246,-0.20685,-0.080912,-0.327191,-0.297226,-0.26576,-0.080866,-0.224814,-0.498415,0.879199,0.212099,-0.203859,-0.025787,-0.073582,-0.114571,-0.18949,-0.160794,-0.201557,0,-0.021708,-0.704334,-0.021658,-0.041491,-0.032279,-0.071887,-0.095154,-0.014952,0,0,0,0,0.650676,-0.014952,-0.017265,-0.024647,-0.021215,0,0,0,0,0,0,0.060029,-0.065785,-0.049974,-0.014952,-0.048732,-0.173228,-0.177573,-0.091775,-0.050171,-0.114846,-0.3317,0.859406,-0.401521,-0.263784,-0.139878,0,-0.06989,-0.263975,0.404326,0.885789,-0.260113,-0.102253,-0.74518,0,0,-0.040796,-0.056023,-0.052446,-0.188284,-0.115671,-0.074486,0,0,1.
