69,451,0.570269,-2.91019,0,-0.014952,-0.014982,-0.040764,-0.042342,-0.027653,-0.014952,0,0,0,1.19964,0,0,-0.021732,-0.021365,-0.018,0,0,0,0,0,-1.24999,0,-0.017556,-0.021126,0,0,0,0,0,0,0,-0.054535,0,0,0,0,-0.018485,-0.01594,0,0,-0.043134,-0.029996,0.007299,-0.09331,-0.098605,-0.071579,-0.017934,-0.063725,-0.182197,-0.255619,-0.391468,-0.187455,-0.077681,4.25505,-0.03269,0,-0.053085,-0.364504,-0.993057,0.701096,-0.171326,-0.072849,-0.032187,0,3.41858,0,-0.061848,-0.174962,-0.192699,-0.054582,-0.032023,0,0,0,-0.015029,-0.225084,-0.021431,-0.018157,0,0,0,0,0,0,-0.019294,-0.017308,-0.014952,0,0,0,0,0,0,0,0,0,0,-0.08711,0,0,0,0,0,0,0,0,0,0,0.392656,1.47139,0,-0.032096,-0.043388,-0.027179,0,0,0,-0.099876,-0.135405,-0.183154,1.6952,-0.106346,-0.037709,0,0,0,-0.265739,-0.746243,-0.412626,-0.102856,-0.017565,0.485796,0,0,0,-0.049855,-0.114025,-0.078862,-0.021452,0,0,-0.014952,-0.021302,-0.021097,-0.028883,-0.038542,-0.023332,-0.023412,0,0,-1.41085,-0.02702,-0.198246,-0.20685,-0.080912,-0.237039,-0.186554,-0.171566,-0.080866,-0.12595,0.349458,1.05306,0.569819,2.44142,-0.025787,-0.073582,-0.114571,-0.125115,-0.160794,-0.201557,0,-0.021708,-0.642305,-0.021658,-0.041491,-0.032279,-0.071887,-0.095154,-0.014952,0,0,0,0,0.463182,-0.014952,-0.017265,-0.024647,-0.021215,0,0,0,0,0,0,-1.4452,-0.065785,-0.049974,-0.014952,-0.048732,-0.173228,-0.177573,-0.091775,-0.050171,-0.114846,-0.3317,1.05007,-0.396657,-0.263784,-0.139878,0,-0.06989,-0.263975,-0.636992,2.64159,1.50432,-0.102253,-0.682051,0,0,-0.040796,-0.056023,-0.168633,-0.001058,0.329197,-0.074486,0,0,1.
69,454,1.59071,-2.0283,0,-0.014952,-0.014982,-0.040764,-0.042342,-0.027653,-0.014952,0,0,0,0.596957,0,0,-0.021732,-0.021365,-0.018,0,0,0,0,0,0.567957,0,-0.017556,-0.021126,0,0,0,0,0,0,0,-0.054535,0,0,0,0,-0.018485,-0.01594,0,0,-0.043134,-0.029996,-0.297912,-0.09331,-0.098605,-0.071579,-0.017934,-0.063725,-0.182197,-0.255619,-0.391468,-0.187455,-0.077681,5.2667,-0.03269,0,-0.053085,-0.364504,-0.026392,0.893802,-0.171326,-0.072849,-0.032187,0,3.77609,0,-0.061848,-0.174962,-0.192699,-0.054582,-0.032023,0,0,0,-0.015029,-0.225084,-0.021431,-0.018157,0,0,0,0,0,0,-0.019294,-0.017308,-0.014952,0,0,0,0,0,0,0,0,0,0,-0.08711,0,0,0,0,0,0,0,0,0,0,0.906026,1.83847,0,-0.032096,-0.043388,-0.027179,0,0,0,-0.099876,-0.135405,-0.183154,2.73117,-0.106346,-0.037709,0,0,0,-0.265739,-0.423731,-0.391402,-0.102856,-0.017565,1.71054,0,0,0,-0.049855,-0.114025,-0.078862,-0.021452,0,0,-0.014952,-0.021302,-0.021097,-0.028883,-0.038542,-0.023332,-0.023412,0,0,-1.70318,-0.02702,-0.198246,-0.20685,-0.080912,-0.327191,-0.347995,-0.26576,-0.080866,-0.224814,-0.416515,0.462059,-0.257219,-0.309461,-0.025787,-0.073582,-0.114571,-0.173729,-0.160794,-0.201557,0,-0.021708,-0.782872,-0.021658,-0.041491,-0.032279,-0.071887,-0.095154,-0.014952,0,0,0,0,-0.429137,-0.014952,-0.017265,-0.024647,-0.021215,0,0,0,0,0,0,-1.76151,-0.065785,-0.049974,-0.014952,-0.048732,-0.173228,-0.177573,-0.091775,-0.050171,-0.114846,-0.3317,0.372886,-0.408478,-0.263784,-0.139878,0,-0.06989,-0.263975,-0.755042,-0.246716,-0.260113,-0.102253,-0.813267,0,0,-0.040796,-0.056023,-0.168633,-0.060546,-0.115671,-0.074486,0,0,1.
69,447,0.376564,-0.599316,0,-0.014952,-0.014982,-0.040764,-0.042342,-0.027653,-0.014952,0,0,0,0.242703,0,0,-0.021732,-0.021365,-0.018,0,0,0,0,0,0.748739,0,-0.017556,-0.021126,0,0,0,0,0,0,0,-0.054535,0,0,0,0,-0.018485,-0.01594,0,0,-0.043134,-0.029996,0.359416,-0.09331,-0.098605,-0.071579,-0.017934,-0.063725,-0.182197,-0.255619,-0.391468,-0.187455,-0.077681,2.31048,-0.03269,0,-0.053085,-0.364504,-0.935227,0.884069,0.46531,-0.072849,-0.032187,0,2.08615,0,-0.061848,-0.174962,0.634439,0.092412,-0.032023,0,0,0,-0.015029,-0.225084,-0.021431,-0.018157,0,0,0,0,0,0,-0.019294,-0.017308,-0.014952,0,0,0,0,0,0,0,0,0,0,-0.08711,0,0,0,0,0,0,0,0,0,0,0.075697,0.753967,0,-0.032096,-0.043388,-0.027179,0,0,0,-0.099876,-0.135405,-0.183154,3.30491,-0.106346,-0.037709,0,0,0,-0.265739,-0.746131,-0.265209,-0.102856,-0.017565,4.93097,0,0,0,-0.049855,-0.114025,-0.027274,-0.021452,0,0,-0.014952,-0.021302,-0.021097,-0.028883,-0.038542,-0.023332,-0.023412,0,0,1.55807,-0.02702,-0.198246,-0.20685,-0.080912,-0.251405,-0.002597,0.309302,-0.080866,-0.213535,-0.03975,-0.146524,0.944341,4.62785,-0.025787,-0.073582,-0.114571,0.017946,0.841056,3.73521,0,-0.021708,1.62143,-0.021658,-0.041491,-0.032279,-0.071887,-0.095154,-0.014952,0,0,0,0,0.656434,-0.014952,-0.017265,-0.024647,-0.021215,0,0,0,0,0,0,1.52509,-0.065785,-0.049974,-0.014952,-0.048732,-0.173228,-0.177573,-0.091775,-0.050171,-0.114846,-0.330881,-0.179401,-0.375597,-0.263784,-0.139878,0,-0.06989,-0.263975,-0.55655,2.28276,3.68032,-0.102253,1.25744,0,0,-0.040796,-0.056023,-0.168633,0.610588,4.11843,1.01315,0,0,1.
69,448,1.17095,-0.808667,0,-0.014952,-0.014982,-0.040764,-0.042342,-0.027653,-0.014952,0,0,0,0.36014,0,0,-0.021732,-0.021365,-0.018,0,0,0,0,0,1.2087,0,-0.017556,-0.021126,0,0,0,0,0,0,0,-0.054535,0,0,0,0,-0.018485,-0.01594,0,0,-0.043134,-0.029996,-0.118369,-0.09331,-0.098605,-0.071579,-0.017934,-0.063725,-0.182197,-0.255619,-0.387366,-0.187455,-0.077681,0.619852,-0.03269,0,-0.053085,-0.364504,-0.995482,0.651533,0.164764,-0.072849,-0.032187,0,0.612404,0,-0.061848,-0.174962,-0.048161,-0.049807,-0.032023,0,0,0,-0.015029,-0.225084,-0.021431,-0.018157,0,0,0,0,0,0,-0.019294,-0.017308,-0.014952,0,0,0,0,0,0,0,0,0,0,-0.08711,0,0,0,0,0,0,0,0,0,0,0.947533,0.150207,0,-0.032096,-0.043388,-0.027179,0,0,0,-0.099876,-0.135405,-0.183154,1.66345,-0.106346,-0.037709,0,0,0,-0.265739,-0.746243,-0.410934,-0.102856,-0.017565,5.23453,0,0,0,-0.049855,-0.114025,-0.078862,-0.021452,0,0,-0.014952,-0.021302,-0.021097,-0.028883,-0.038542,-0.023332,-0.023412,0,0,-0.34046,-0.02702,-0.198246,-0.20685,-0.080912,-0.318231,-0.271165,-0.21035,-0.080866,-0.224337,-0.268085,-0.895941,2.10179,6.57996,-0.025787,-0.073582,-0.114571,-0.000716,0.919436,8.95184,0,-0.021708,0.526297,-0.021658,-0.041491,-0.032279,-0.071887,-0.095154,-0.014952,0,0,0,0,-0.783225,-0.014952,-0.017265,-0.024647,-0.021215,0,0,0,0,0,0,-0.131523,-0.065785,-0.049974,-0.014952,-0.048732,-0.173228,-0.177573,-0.091775,-0.050171,-0.114846,-0.3317,-0.527545,-0.405216,-0.222072,-0.091825,0,-0.06989,-0.263975,-0.481231,4.68573,5.54504,-0.059842,0.905435,0,0,-0.040796,-0.056023,-0.168633,1.70045,2.4882,-0.074486,0,0,1.
69,453,-0.100546,-0.06038,0,-0.014952,-0.014982,-0.040764,-0.042342,-0.027653,-0.014952,0,0,0,1.82229,0,0,-0.021732,-0.021365,-0.018,0,0,0,0,0,2.92368,0,-0.017556,-0.021126,0,0,0,0,0,0,0,-0.054535,0,0,0,0,-0.018485,-0.01594,0,0,-0.043134,-0.029996,0.38928,-0.09331,-0.098605,-0.071579,-0.017934,-0.063725,-0.182197,-0.255619,-0.321081,0.025191,-0.077681,1.68309,-0.03269,0,-0.053085,-0.364504,-0.910156,-0.188268,-0.15992,-0.072849,-0.032187,0,2.26081,0,-0.061848,-0.174962,-0.192699,-0.054582,-0.032023,0,0,0,-0.015029,-0.225084,-0.021431,-0.018157,0,0,0,0,0,0,-0.019294,-0.017308,-0.014952,0,0,0,0,0,0,0,0,0,0,-0.08711,0,0,0,0,0,0,0,0,0,0,0.47736,0.538141,0,-0.032096,-0.043388,-0.027179,0,0,0,-0.099876,-0.135405,-0.183154,1.85585,-0.106346,-0.037709,0,0,0,-0.265739,-0.746243,-0.412626,-0.102856,-0.017565,9.20845,0,0,0,-0.049855,-0.114025,-0.078862,-0.021452,0,0,-0.014952,-0.021302,-0.021097,-0.028883,-0.038542,-0.023332,-0.023412,0,0,-0.048449,-0.02702,-0.198246,-0.20685,-0.080912,-0.208971,-0.156309,-0.26576,-0.080866,-0.212448,0.634108,0.065421,2.80733,3.94726,-0.025787,-0.073582,-0.114571,0.147776,4.71389,15.949,0,-0.021708,-0.701284,-0.021658,-0.041491,-0.032279,-0.071887,16.0323,-0.014952,0,0,0,0,-0.486888,-0.014952,-0.017265,-0.024647,-0.021215,0,0,0,0,0,0,-0.097555,-0.065785,-0.049974,-0.014952,-0.048732,-0.173228,-0.177573,-0.091775,-0.050171,-0.114846,-0.3317,0.099739,-0.371287,0.658211,-0.043167,0,-0.06989,-0.263975,-0.266342,2.00388,0.622822,0.633877,-0.753774,0,0,-0.040796,-0.056023,-0.132862,1.87897,1.61731,-0.074486,0,0,1.
69,450,-0.618482,0.340487,0,-0.014952,-0.014982,-0.040764,-0.042342,-0.027653,-0.014952,0,0,0,1.05743,0,0,-0.021732,-0.021365,-0.018,0,0,0,0,0,1.68596,0,-0.017556,-0.021126,0,0,0,0,0,0,0,-0.054535,0,0,0,0,-0.018485,-0.01594,0,0,-0.043134,-0.029996,-0.149551,-0.09331,-0.098605,-0.071579,-0.017934,-0.063725,-0.182197,-0.255619,-0.391468,-0.187455,-0.077681,2.6318,-0.03269,0,-0.053085,-0.364504,-0.850831,0.110357,-0.171326,-0.072849,-0.032187,0,1.67994,0,-0.061848,-0.174962,-0.133619,-0.054582,-0.032023,0,0,0,-0.015029,-0.225084,-0.021431,-0.018157,0,0,0,0,0,0,-0.019294,-0.017308,-0.014952,0,0,0,0,0,0,0,0,0,0,-0.08711,0,0,0,0,0,0,0,0,0,0,-0.455953,0.882388,0,-0.032096,-0.043388,-0.027179,0,0,0,-0.099876,-0.135405,-0.183154,3.89513,-0.106346,-0.037709,0,0,0,-0.265739,-0.746243,-0.412626,-0.102856,-0.017565,7.67188,0,0,0,-0.049855,-0.114025,-0.078862,-0.021452,0,0,-0.014952,-0.021302,-0.021097,-0.028883,-0.038542,-0.023332,-0.023412,0,0,-1.39645,-0.02702,-0.198246,-0.20685,-0.080912,-0.298779,-0.305562,-0.26576,-0.080866,-0.208795,0.719268,0.040455,2.3398,2.81618,-0.025787,-0.073582,-0.114571,0.172662,1.14683,7.46622,0,-0.021708,-0.61813,-0.021658,-0.041491,-0.032279,-0.071887,-0.095154,-0.014952,0,0,0,0,0.34218,-0.014952,-0.017265,-0.024647,-0.021215,0,0,0,0,0,0,-1.47673,-0.065785,-0.049974,-0.014952,-0.048732,-0.173228,-0.177573,-0.091775,-0.050171,-0.114846,-0.3317,0.002427,-0.407019,-0.263784,-0.139878,0,-0.06989,-0.263975,-0.237446,2.53654,1.26521,-0.102253,-0.654287,0,0,-0.040796,-0.056023,-0.168633,0.980503,0.967328,-0.074486,0,0,1.
69,449,-0.693578,-3.04196,0,-0.014952,-0.014982,-0.040764,-0.042342,-0.027653,-0.014952,0,0,0,1.6875,0,0,-0.021732,-0.021365,-0.018,0,0,0,0,0,-1.73756,0,-0.017556,-0.021126,0,0,0,0,0,0,0,-0.054535,0,0,0,0,-0.018485,-0.01594,0,0,-0.043134,-0.029996,0.191652,-0.09331,-0.098605,-0.071579,-0.017934,-0.063725,-0.182197,-0.255619,-0.391468,-0.187455,-0.077681,3.62903,-0.03269,0,-0.053085,-0.364504,-1.0183,0.165514,-0.021958,-0.072849,-0.032187,0,4.61948,0,-0.061848,-0.174962,-0.054171,-0.033751,-0.032023,0,0,0,-0.015029,-0.225084,-0.021431,-0.018157,0,0,0,0,0,0,-0.019294,-0.017308,-0.014952,0,0,0,0,0,0,0,0,0,0,-0.08711,0,0,0,0,0,0,0,0,0,0,-0.598748,1.2427,0,-0.032096,-0.043388,-0.027179,0,0,0,-0.099876,-0.135405,-0.183154,6.32248,-0.106346,-0.037709,0,0,0,-0.265739,-0.746243,-0.412626,-0.102856,-0.017565,11.7002,0,0,0,-0.049855,-0.114025,-0.078862,-0.021452,0,0,-0.014952,-0.021302,-0.021097,-0.028883,-0.038542,-0.023332,-0.023412,0,0,0.070864,-0.02702,-0.198246,-0.20685,-0.080912,-0.288576,-0.226674,-0.26576,-0.080866,-0.164291,0.496433,0.860407,1.39983,0.706189,-0.025787,-0.073582,-0.114571,1.41135,1.4648,2.80425,0,-0.021708,-0.462094,-0.021658,-0.041491,-0.032279,-0.071887,-0.095154,-0.014952,0,0,0,0,2.14982,-0.014952,-0.017265,-0.024647,-0.021215,0,0,0,0,0,0,0.023376,-0.065785,-0.049974,-0.014952,-0.048732,-0.173228,-0.177573,-0.091775,-0.050171,-0.114846,-0.3317,0.823914,-0.407515,-0.263784,-0.139878,0,-0.06989,-0.263975,-0.593737,0.944628,1.07932,-0.102253,-0.525385,0,0,-0.040796,-0.056023,-0.168633,0.122945,0.510298,-0.074486,0,0,1.
112,729,1.47401,-0.331608,0,-0.014952,-0.014982,-0.040764,-0.042342,-0.027653,-0.014952,0,0,0,-0.444508,0,0,-0.021732,-0.021365,-0.018,0,0,0,0,0,-0.145876,0,-0.017556,-0.021126,0,0,0,0,0,0,0,-0.054535,0,0,0,0,-0.018485,-0.01594,0,0,-0.043134,-0.029996,-0.297912,-0.09331,-0.098605,-0.071579,-0.017934,-0.063725,-0.182197,-0.22114,-0.391468,-0.187455,-0.077681,-0.261335,-0.03269,0,-0.053085,-0.364504,3.08102,-0.507942,-0.171326,-0.072849,-0.032187,0,-0.302051,0,-0.061848,-0.174962,-0.192699,-0.054582,-0.032023,0,0,0,-0.015029,-0.225084,-0.021431,-0.018157,0,0,0,0,0,0,-0.019294,-0.017308,-0.014952,0,0,0,0,0,0,0,0,0,0,-0.08711,0,0,0,0,0,0,0,0,0,0,0.861933,-0.167402,0,-0.032096,-0.043388,-0.027179,0,0,0,-0.099876,-0.135405,-0.183154,-0.200329,-0.106346,-0.037709,0,0,0,-0.265739,0.183853,-0.170708,-0.102856,-0.017565,-0.248836,0,0,0,-0.049855,-0.114025,-0.078862,-0.021452,0,0,-0.014952,-0.021302,-0.021097,-0.028883,-0.038542,-0.023332,-0.023412,0,0,-1.33819,-0.02702,-0.198246,-0.20685,-0.080912,-0.327191,-0.347995,-0.26576,-0.080866,-0.224814,-0.529019,-0.261238,-0.451394,-0.309461,-0.025787,-0.073582,-0.114571,-0.18949,-0.160794,-0.201557,0,-0.021708,-0.842643,-0.021658,-0.041491,-0.032279,-0.071887,-0.095154,-0.014952,0,0,0,0,-0.936518,-0.014952,-0.017265,-0.024647,-0.021215,0,0,0,0,0,0,-1.37452,-0.065785,-0.049974,-0.014952,-0.048732,-0.173228,-0.177573,-0.091775,-0.050171,-0.114846,-0.3317,-0.257444,-0.408478,-0.263784,-0.139878,0,-0.06989,-0.263975,-0.781771,-0.590402,-0.260113,-0.102253,-0.833759,0,0,-0.040796,-0.056023,-0.168633,-0.188284,-0.115671,-0.074486,0,0,0.
112,726,2.06592,0.261898,0,-0.014952,-0.014982,-0.040764,-0.042342,-0.027653,-0.014952,0,0,0,0.25481,0,0,-0.021732,-0.021365,-0.018,0,0,0,0,0,-0.390452,0,-0.017556,-0.021126,0,0,0,0,0,0,0,-0.054535,0,0,0,0,-0.018485,-0.01594,0,0,-0.043134,-0.029996,-0.297912,-0.09331,-0.098605,-0.071579,-0.017934,-0.063725,-0.182197,-0.192422,-0.365793,-0.187455,-0.077681,-0.261335,-0.03269,0,-0.053085,-0.364504,2.65858,-0.440201,-0.171326,-0.072849,-0.032187,0,-0.302051,0,-0.061848,-0.174962,-0.192699,-0.054582,-0.032023,0,0,0,-0.015029,-0.225084,-0.021431,-0.018157,0,0,0,0,0,0,-0.019294,-0.017308,-0.014952,0,0,0,0,0,0,0,0,0,0,-0.08711,0,0,0,0,0,0,0,0,0,0,0.770132,-0.167402,0,-0.032096,-0.043388,-0.027179,0,0,0,-0.099876,-0.135405,-0.183154,-0.200329,-0.106346,-0.037709,0,0,0,-0.265739,0.54425,-0.391631,-0.102856,-0.017565,-0.248836,0,0,0,-0.049855,-0.114025,-0.078862,-0.021452,0,0,-0.014952,-0.021302,-0.021097,-0.028883,-0.038542,-0.023332,-0.023412,0,0,0.072167,-0.02702,-0.198246,-0.20685,-0.080912,-0.327191,-0.347995,-0.26576,-0.080866,-0.224814,-0.529019,0.038107,-0.451394,-0.309461,-0.025787,-0.073582,-0.114571,-0.18949,-0.160794,-0.201557,0,-0.021708,-0.015799,-0.021658,-0.041491,-0.032279,-0.071887,-0.095154,-0.014952,0,0,0,0,-1.42692,-0.014952,-0.017265,-0.024647,-0.021215,0,0,0,0,0,0,-0.029492,-0.065785,-0.049974,-0.014952,-0.048732,-0.173228,-0.177573,-0.091775,-0.050171,-0.114846,-0.3317,0.044095,-0.408478,-0.263784,-0.139878,0,-0.06989,-0.263975,-0.772319,-0.590402,-0.260113,-0.102253,0.042118,0,0,-0.040796,-0.056023,-0.168633,-0.188284,-0.115671,-0.074486,0,0,0.
112,728,1.44696,0.218657,0,-0.014952,-0.014982,-0.040764,-0.042342,-0.027653,-0.014952,0,0,0,1.09428,0,0,-0.021732,-0.021365,-0.018,0,0,0,0,0,0.229568,0,-0.017556,-0.021126,0,0,0,0,0,0,0,-0.054535,0,0,0,0,-0.018485,-0.01594,0,0,-0.043134,-0.029996,-0.297912,-0.09331,-0.098605,-0.071579,-0.017934,-0.063725,-0.182197,-0.234225,-0.284732,-0.187455,-0.077681,-0.261335,-0.03269,0,-0.053085,-0.364504,2.16858,-0.110298,-0.171326,-0.072849,-0.032187,0,-0.273666,0,-0.061848,-0.153255,-0.192699,-0.054582,-0.032023,0,0,0,-0.015029,-0.225084,-0.021431,-0.018157,0,0,0,0,0,0,-0.019294,-0.017308,-0.014952,0,0,0,0,0,0,0,0,0,0,-0.08711,0,0,0,0,0,0,0,0,0,0,0.777616,-0.070062,0,-0.032096,-0.043388,-0.027179,0,0,0,-0.099876,-0.135405,-0.183154,-0.120825,-0.106346,-0.037709,0,0,0,-0.265739,0.205146,0.259473,-0.102856,-0.017565,-0.164044,0,0,0,-0.049855,-0.114025,-0.078862,-0.021452,0,0,-0.014952,-0.021302,-0.021097,-0.028883,-0.038542,-0.023332,-0.023412,0,0,0.129033,-0.02702,-0.198246,-0.20685,-0.080912,-0.316742,-0.299027,-0.26576,-0.080866,-0.196416,-0.488605,-0.827961,-0.437327,-0.309461,-0.025787,-0.073582,0.282569,0.0056,-0.106694,-0.201557,0,-0.021708,-0.308397,-0.021658,-0.041491,-0.032279,-0.071887,-0.095154,-0.014952,0,0,0,0,0.750332,-0.014952,-0.017265,-0.024647,-0.021215,0,0,0,0,0,0,0.138794,-0.065785,-0.049974,-0.014952,-0.048732,-0.173228,-0.177573,-0.091775,-0.050171,-0.114846,-0.312147,-0.786421,-0.407655,-0.263784,-0.139878,0,-0.06989,-0.263975,-0.58437,-0.573348,-0.260113,-0.102253,-0.434492,0,0,-0.040796,-0.056023,0.071922,-0.188284,-0.115671,-0.074486,0,0,0.
112,727,-1.09397,0.977827,0,-0.014952,-0.014982,-0.040764,-0.042342,-0.027653,-0.014952,0,0,0,-0.329296,0,0,-0.021732,-0.021365,-0.018,0,0,0,0,0,0.162804,0,-0.017556,-0.021126,0,0,0,0,0,0,0,-0.054535,0,0,0,0,-0.018485,-0.01594,0,0,-0.043134,-0.029996,-0.297912,-0.09331,-0.098605,-0.071579,-0.017934,-0.063725,-0.182197,-0.202637,-0.391468,-0.187455,-0.077681,-0.261335,-0.03269,0,-0.053085,-0.364504,3.6693,-0.590161,-0.171326,-0.072849,-0.032187,0,-0.302051,0,-0.061848,-0.174962,-0.192699,-0.054582,-0.032023,0,0,0,-0.015029,-0.225084,-0.021431,-0.018157,0,0,0,0,0,0,-0.019294,-0.017308,-0.014952,0,0,0,0,0,0,0,0,0,0,-0.08711,0,0,0,0,0,0,0,0,0,0,-1.06981,-0.167402,0,-0.032096,-0.043388,-0.027179,0,0,0,-0.099876,-0.135405,-0.183154,-0.200329,-0.106346,-0.037709,0,0,0,-0.265739,-0.162484,-0.389372,-0.102856,-0.017565,-0.248836,0,0,0,-0.049855,-0.114025,-0.078862,-0.021452,0,0,-0.014952,-0.021302,-0.021097,-0.028883,-0.038542,-0.023332,-0.023412,0,0,-1.12311,-0.02702,-0.198246,-0.20685,-0.080912,-0.327191,-0.347995,-0.26576,-0.080866,-0.224814,-0.529019,0.896707,-0.451394,-0.309461,-0.025787,-0.073582,-0.114571,-0.18949,-0.160794,-0.201557,0,-0.021708,-0.083672,-0.021658,-0.041491,-0.032279,-0.071887,-0.095154,-0.014952,0,0,0,0,0.51429,-0.014952,-0.017265,-0.024647,-0.021215,0,0,0,0,0,0,-0.882157,-0.065785,-0.049974,-0.014952,-0.048732,-0.173228,-0.177573,-0.091775,-0.050171,-0.114846,-0.315812,0.941408,-0.408478,-0.263784,-0.139878,0,-0.06989,-0.263975,-0.745898,-0.590402,-0.260113,-0.102253,-0.177347,0,0,-0.040796,-0.056023,-0.168633,-0.188284,-0.115671,-0.074486,0,0,0.
112,724,-1.27359,0.88641,0,-0.014952,-0.014982,-0.040764,-0.042342,-0.027653,-0.014952,0,0,0,-0.339133,0,0,-0.021732,-0.021365,-0.018,0,0,0,0,0,0.127111,0,-0.017556,-0.021126,0,0,0,0,0,0,0,-0.054535,0,0,0,0,-0.018485,-0.01594,0,0,-0.043134,-0.029996,-0.19342,-0.09331,-0.098605,-0.071579,-0.017934,-0.063725,-0.182197,-0.171875,-0.391468,-0.187455,-0.077681,-0.252818,-0.03269,0,-0.053085,-0.249955,1.91954,-0.634201,-0.171326,-0.072849,-0.032187,0,-0.280779,0,-0.061848,-0.174962,-0.192699,-0.054582,-0.032023,0,0,0,-0.015029,-0.225084,-0.021431,-0.018157,0,0,0,0,0,0,-0.019294,-0.017308,-0.014952,0,0,0,0,0,0,0,0,0,0,-0.08711,0,0,0,0,0,0,0,0,0,0,-1.21353,-0.14324,0,-0.032096,-0.043388,-0.027179,0,0,0,-0.099876,-0.132317,-0.183154,-0.147568,-0.106346,-0.037709,0,0,0,-0.263818,0.987003,-0.202842,-0.102856,-0.017565,-0.248836,0,0,0,-0.049855,-0.114025,-0.078862,-0.021452,0,0,-0.014952,-0.021302,-0.021097,-0.028883,-0.038542,-0.023332,-0.023412,0,0,1.26982,-0.02702,-0.198246,-0.20685,-0.080912,-0.294185,-0.320909,-0.26576,-0.078237,-0.190404,-0.449872,0.325277,-0.442261,-0.309461,-0.025787,-0.073582,-0.1033,-0.165373,-0.160794,-0.201557,0,-0.021708,0.067308,-0.021658,-0.041491,-0.032279,-0.071887,-0.095154,-0.014952,0,0,0,0,-0.995187,-0.014952,-0.017265,-0.024647,-0.021215,0,0,0,0,0,0,1.1986,-0.065785,-0.049974,-0.014952,-0.048732,-0.173228,-0.177573,-0.091775,-0.050171,-0.114846,-0.31454,0.091404,-0.40818,-0.263784,-0.139878,0,-0.06989,-0.204102,-0.661122,-0.590402,-0.260113,-0.102253,1.06375,0,0,-0.040796,-0.056023,-0.168633,-0.188284,-0.115671,-0.074486,0,0,0.
112,725,-0.876389,0.776764,0,-0.014952,-0.014982,-0.040764,-0.042342,-0.027653,-0.014952,0,0,0,-0.128421,0,0,-0.021732,-0.021365,-0.018,0,0,0,0,0,-0.227922,0,-0.017556,-0.021126,0,0,0,0,0,0,0,-0.054535,0,0,0,0,-0.018485,-0.01594,0,0,-0.043134,-0.029996,-0.172929,-0.09331,-0.098605,-0.071579,-0.017934,-0.063725,-0.182197,1.13589,-0.330204,-0.187455,-0.077681,-0.19342,-0.03269,0,-0.053085,-0.362089,2.21682,-0.384054,-0.171326,-0.072849,-0.032187,0,-0.042314,0,-0.061848,-0.142721,-0.192699,-0.054582,-0.032023,0,0,0,-0.015029,-0.225084,-0.021431,-0.018157,0,0,0,0,0,0,-0.019294,-0.017308,-0.014952,0,0,0,0,0,0,0,0,0,0,-0.080523,0,0,0,0,0,0,0,0,0,0,-0.938827,0.155701,0,-0.032096,-0.043388,-0.027179,0,0,0,-0.099876,-0.13062,-0.183154,0.224,-0.106346,-0.037709,0,0,0,-0.265739,-0.156293,-0.256004,-0.102856,-0.017565,-0.223501,0,0,0,-0.049855,-0.114025,-0.078862,-0.021452,0,0,-0.014952,-0.021302,-0.021097,-0.028883,-0.038542,-0.023332,-0.023412,0,0,-0.299694,-0.02702,-0.198246,-0.20685,-0.080912,-0.308111,-0.313608,-0.26576,-0.080866,-0.085077,-0.132231,-1.19133,-0.394964,-0.309461,-0.025787,-0.073582,0.042669,0.246333,-0.154903,-0.201557,0,-0.021708,0.32552,-0.021658,-0.041491,-0.032279,-0.071887,-0.095154,-0.014952,0,0,0,0,-1.16797,-0.014952,-0.017265,-0.024647,-0.021215,0,0,0,0,0,0,0.113778,-0.065785,-0.049974,-0.014952,-0.048732,-0.173228,-0.177573,-0.091775,-0.050171,-0.114846,-0.301005,-1.12351,-0.408232,-0.263784,-0.139878,0,-0.06989,-0.239419,-0.206431,-0.584146,-0.260113,-0.102253,0.737201,0,0,-0.040796,-0.056023,0.103276,-0.188284,-0.115671,-0.074486,0,0,0.
